# Logfile created on 2026-03-31 18:27:56 +0200 by logger.rb/v1.5.3
2026-03-31 18:28:09 +0200: Memory Usage (792268K) : backmetal1_noqrc has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (792268K) : backmetal1_res has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (792268K) : backmetal1_iprobe has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (792268K) : backmetal1_diffprb has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (792268K) : backpassiv_drw has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (792268K) : res_drw has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (792268K) : sram_drw has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (792268K) : trans_drw has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (792268K) : ind_drw has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (792268K) : ind_pin has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (792268K) : ind_text has 0 polygons
2026-03-31 18:28:09 +0200: Memory Usage (792268K) : salblock_drw has 1125 polygons
2026-03-31 18:28:10 +0200: Memory Usage (797020K) : via2_drw has 688861 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal3_drw has 331012 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal3_pin has 1918 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal3_mask has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal3_filler has 1636 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal3_nofill has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal3_slit has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal3_text has 1467 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal3_opc has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal3_noqrc has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal3_res has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal3_iprobe has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal3_diffprb has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : nwell_drw has 93113 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : nwell_pin has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : nbulay_drw has 1974 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : nbulay_pin has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : nbulay_block has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : emwind_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : emwind_opc has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : deepco_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : deepco_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : mim_drw has 176 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : edgeseal_drw has 24 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : edgeseal_bound has 1 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : substrate_drw has 6577 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : substrate_text has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : dfpad_drw has 108 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : dfpad_pillar has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : dfpad_sbump has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : thickgateox_drw has 197 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : pldb_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : pwell_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : pwell_pin has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : pwell_block has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : ic_drw has 0 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : via3_drw has 345358 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal4_drw has 74299 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal4_pin has 1805 polygons
2026-03-31 18:28:10 +0200: Memory Usage (805996K) : metal4_mask has 0 polygons
